c,h,l,n,o,t,v,vw
766.45757,890.59485,757.025,384,863.0514,2023-03-09T06:00:00Z,90.596549598,818.3681069844
724.47980518,834.0895038,676.547242115,800,766.42475,2023-03-10T06:00:00Z,222.220406328,745.1477069983
721.0362779,754.206545,616.90375,1352,724.67497635,2023-03-11T06:00:00Z,455.844012819,680.9655474796
907.005285,980.0,489.0,2139,720.88493351,2023-03-12T06:00:00Z,672.698311692,843.9692155472
890.964,970.060085,838.620273965,1118,908.0284809,2023-03-13T05:00:00Z,225.763410202,917.8433110176
878.0919471,925.0,838.53869795,980,891.016488785,2023-03-14T05:00:00Z,263.2136,878.5704339695
736.491892,887.104181135,723.0,799,877.9085,2023-03-15T05:00:00Z,172.880822435,780.780366588
716.8702,799.0,693.027418965,732,736.510159555,2023-03-16T05:00:00Z,203.39454295,727.4726243167
731.01,788.0,696.0,1123,716.9155,2023-03-17T05:00:00Z,302.498054781,731.2079895385
703.956485,752.175,683.0,559,731.0260005,2023-03-18T05:00:00Z,148.063411544,713.8051310412
691.43143823,728.103965,684.00250525,538,704.03097,2023-03-19T05:00:00Z,151.973781708,698.612996469
670.43125,717.96546025,664.41831555,449,691.088,2023-03-20T05:00:00Z,142.768377001,683.4918791732
689.52464525,717.585,649.0770712,470,670.00824945,2023-03-21T05:00:00Z,138.638783811,679.8258820827
675.98496705,694.03132097,645.978241,436,689.455565,2023-03-22T05:00:00Z,112.86243841,667.760356402
691.457101295,766.0,667.98089646,592,675.980153,2023-03-23T05:00:00Z,195.165771754,699.0292562916
673.02,717.0,654.0,399,691.967217755,2023-03-24T05:00:00Z,87.428380053,675.962698182
668.3911,697.659060155,654.52791445,176,673.3965,2023-03-25T05:00:00Z,70.432789449,665.985725414
668.9425629,684.204626185,664.637,135,668.428615,2023-03-26T05:00:00Z,43.646300073,671.5491645322
676.396,748.0,630.56592475,406,669.0339365,2023-03-27T05:00:00Z,117.163284045,660.6596508099
686.57128305,692.0,667.0,283,676.565,2023-03-28T05:00:00Z,41.594531043,679.5559012244
686.95264873,708.96527,677.582573,311,686.5142,2023-03-29T05:00:00Z,71.455031127,689.2070571651
682.50828,689.636,661.9970825,141,687.002037135,2023-03-30T05:00:00Z,30.833276806,675.5456535047
693.33000249,699.8995,665.92834235,161,682.391292675,2023-03-31T05:00:00Z,29.375898896,682.7525856106
687.06381,711.968002,673.39209754,178,693.450932,2023-04-01T05:00:00Z,27.7929,688.9279744107
668.9401305,697.0,656.0,245,687.038846585,2023-04-02T05:00:00Z,34.165713752,677.879382256
671.4516069,690.50620494,660.5396381,149,668.995,2023-04-03T05:00:00Z,9.600483498,678.4321366284
694.975,697.0665,670.356675,103,671.52391,2023-04-04T05:00:00Z,16.671677966,682.6834794621
694.61631,698.0,668.91596005,168,694.6228836,2023-04-05T05:00:00Z,23.567399865,689.6053924769
712.52,735.101998705,694.36385,436,694.3758895,2023-04-06T05:00:00Z,68.830632055,719.3081736972
690.9851075,712.687228,685.52887165,124,712.54372501,2023-04-07T05:00:00Z,18.487192927,694.5349079497
695.88576961,705.348817,684.42625015,106,690.84266305,2023-04-08T05:00:00Z,14.023442787,692.5876554149
709.8507225,713.193135,685.61508925,105,696.026628,2023-04-09T05:00:00Z,13.494544093,696.3292401985
723.6385,731.1718976,697.8004685,162,709.98086715,2023-04-10T05:00:00Z,31.940151193,718.0974974534
703.845,730.05834442,687.0,280,723.434753,2023-04-11T05:00:00Z,71.249109042,718.4355752275
724.9887415,730.019934145,701.79847,155,703.92561005,2023-04-12T05:00:00Z,26.567057133,719.8791465983
782.35141685,786.0,720.38425,315,724.9320518,2023-04-13T05:00:00Z,42.45625452,753.7917370683
767.1,784.60265,737.48849,163,781.95448,2023-04-14T05:00:00Z,16.872575857,773.9622681168
782.46582058,786.0,745.0,157,767.0127,2023-04-15T05:00:00Z,15.108082005,776.9984668823
809.931235,815.696947055,758.9913,364,782.4157,2023-04-16T05:00:00Z,65.736660793,798.2745013654
776.11517255,811.0325978,765.811522,191,810.020971,2023-04-17T05:00:00Z,29.967219849,781.7103890563
776.459185,800.0,761.076782,126,775.932319445,2023-04-18T05:00:00Z,6.470031805,784.3974573475
717.658995,782.18003659,707.28341765,406,776.48370933,2023-04-19T05:00:00Z,43.923948365,730.6345145102
714.474040105,738.0,696.93712105,215,717.92355,2023-04-20T05:00:00Z,34.894382321,721.5885984572
689.58125,743.63,675.33227155,245,714.45884955,2023-04-21T05:00:00Z,39.910827072,694.6132465017
693.6091679,732.634843185,680.925,118,689.49937555,2023-04-22T05:00:00Z,13.717373539,693.4975975787
689.505197,730.99557115,675.99969,103,693.59924975,2023-04-23T05:00:00Z,28.5063,683.8917111467
676.5358555,724.982791,674.45146635,77,689.440364845,2023-04-24T05:00:00Z,10.200564864,686.8973940231
692.62,697.02875,671.339408655,69,677.03708015,2023-04-25T05:00:00Z,8.828,681.4869506117
701.41821705,739.48025,656.4715,219,692.5917785,2023-04-26T05:00:00Z,21.566393384,684.8229174433
701.98449085,708.8234667,683.9615,84,701.463,2023-04-27T05:00:00Z,12.538509505,694.308870098
704.9020185,728.1034945,689.0,84,702.49965,2023-04-28T05:00:00Z,25.019978908,699.3844840296
702.0278325,714.24631103,698.8699823,51,704.95575211,2023-04-29T05:00:00Z,5.446331586,706.1164441558
688.12663765,720.642197,679.46,115,701.96883675,2023-04-30T05:00:00Z,5.683321861,699.7556768323
708.473015,711.721146,681.9457,100,688.025,2023-05-01T05:00:00Z,11.259629792,698.1822331578
698.472325,716.013155,688.65736,111,708.117898935,2023-05-02T05:00:00Z,15.90320211,701.9233522005
697.9133405,750.2411,684.8007,68,698.463951,2023-05-03T05:00:00Z,10.040649222,691.8290551082
694.89534,747.48,685.5231385,52,698.084843,2023-05-04T05:00:00Z,11.076991303,698.1216128504
722.559432035,746.73,681.42286,200,694.8505,2023-05-05T05:00:00Z,37.037468962,717.8493240046
699.86975154,725.66445,674.4859075,184,722.62573144,2023-05-06T05:00:00Z,26.541348514,706.8504948853
698.90337275,733.60502,691.0,138,699.996532,2023-05-07T05:00:00Z,16.823539961,699.6194140055
684.0241604,719.0,651.0,196,699.0484779,2023-05-08T05:00:00Z,23.784152843,682.2725682059
672.93168852,689.701,669.82527605,74,684.0165,2023-05-09T05:00:00Z,15.004177778,680.3928711573
651.0815725,700.5236265,639.54335295,170,673.047125,2023-05-10T05:00:00Z,33.305384439,661.516941565
624.446111,655.5635,609.9464884,147,650.498318,2023-05-11T05:00:00Z,41.14818301,629.5202027919
632.908802,657.655055,612.9835,129,624.4176405,2023-05-12T05:00:00Z,34.220590227,635.9506888424
634.0606294,655.560936,625.0,50,633.0652315,2023-05-13T05:00:00Z,17.0503,633.1780555181
632.601643685,639.617775,621.38215,76,634.0965395,2023-05-14T05:00:00Z,28.402077862,628.9709264736
629.0195,646.598054145,625.90144,71,632.5164578,2023-05-15T05:00:00Z,19.329783676,636.5007581392
638.54749441,639.0,622.976256845,60,628.9442305,2023-05-16T05:00:00Z,21.668818747,628.5992340644
637.5889,642.546010235,623.42176934,78,638.48324835,2023-05-17T05:00:00Z,24.48773376,634.8743608957
628.97703,641.0,619.436295,50,637.5163,2023-05-18T05:00:00Z,11.0847,625.8782465921
628.918479855,632.975,624.85785,34,628.9023,2023-05-19T05:00:00Z,10.459469877,628.4795143639
625.12963336,632.530465,622.3159131,28,628.973322375,2023-05-20T05:00:00Z,11.929760724,625.4075405838
622.922176,629.1756,617.4023453,31,624.96181155,2023-05-21T05:00:00Z,14.722997873,624.107370651
638.95285,658.122755,619.8321586,38,622.967671265,2023-05-22T05:00:00Z,20.288902765,629.743216545
625.9070595,657.64515315,617.495005,44,638.976651675,2023-05-23T05:00:00Z,24.009000991,629.1430006676
622.4103735,653.9566865,604.8932785,87,626.0078055,2023-05-24T05:00:00Z,28.216539248,617.2165513736
621.881355,656.4250375,620.015,56,622.466253,2023-05-25T05:00:00Z,20.600890095,624.7192806249
626.60669939,628.6364505,618.4,33,621.882952235,2023-05-26T05:00:00Z,15.364059895,623.8226386237
637.361069,641.64719,625.0378545,48,626.3962075,2023-05-27T05:00:00Z,12.022728583,631.6410472907
649.0040793,671.417515,626.3721,74,637.479801245,2023-05-28T05:00:00Z,23.826,644.3656419382
639.01655,658.0,634.82438,75,649.0102215,2023-05-29T05:00:00Z,30.982686363,644.3896247186
633.42311819,646.6582335,633.353377625,32,638.995718115,2023-05-30T05:00:00Z,6.378178734,641.4844616779
631.53550445,644.1189,625.91405,71,633.51954,2023-05-31T05:00:00Z,43.898942642,633.5377887546
658.9225038,659.606,629.5525,66,631.568986745,2023-06-01T05:00:00Z,14.536092458,645.2053140891
658.43874739,671.6072,657.0,77,658.864125,2023-06-02T05:00:00Z,13.153793565,665.1764518854
674.93457095,677.5215,658.4143266,59,658.85,2023-06-03T05:00:00Z,23.836815202,673.7171928754
678.38331108,704.954795,641.8858215,190,674.9450062,2023-06-04T05:00:00Z,41.025496105,689.7143405901
638.871493475,691.560092665,633.02879324,231,677.97616262,2023-06-05T05:00:00Z,72.439236221,663.6825102856
661.97659,737.0,631.0,288,639.46925,2023-06-06T05:00:00Z,62.438978663,662.0780369116
623.6150785,686.01,617.47045455,227,661.969266,2023-06-07T05:00:00Z,25.292600537,639.9761179999
624.95121611,639.0,615.0,108,623.5030415,2023-06-08T05:00:00Z,27.157684785,625.0245655269
552.205,635.999385,511.25332,322,625.028577205,2023-06-09T05:00:00Z,99.069868311,611.0466030217
599.3124,648.9543,535.0,400,552.0143212,2023-06-10T05:00:00Z,67.2272,595.2528039246
613.49254133,633.0,540.0,160,599.172155,2023-06-11T05:00:00Z,57.272230744,594.8106569863
634.795385,636.06104815,110.0,166,613.49032273,2023-06-12T05:00:00Z,69.5087,473.5813004703
638.2766805,659.0,627.08870935,56,634.727584,2023-06-13T05:00:00Z,2.406498012,641.2681589816
634.8265,659.09,614.02253615,4,639.85,2023-06-14T05:00:00Z,0.142185273,655.3844393336
644.543219415,652.311503335,630.469785,5,634.79957855,2023-06-15T05:00:00Z,0.361527497,638.7919703095
681.24805,682.642495,643.62025,0,644.78803865,2023-06-16T05:00:00Z,0.0,0.0
667.49024,690.772,662.965,0,681.2004,2023-06-17T05:00:00Z,0.0,0.0
679.949527625,683.7546015,664.29043629,2,667.163847,2023-06-18T05:00:00Z,0.079245428,682.4249091008
708.530207,726.581145815,678.99173483,1,680.4406287,2023-06-19T05:00:00Z,0.002667562,709.30052469
739.27407192,770.40631976,700.56101,6,708.458891485,2023-06-20T05:00:00Z,0.250493524,712.6653066466
757.40142833,771.5333745,728.51095136,1,740.95053,2023-06-21T05:00:00Z,0.004089979,760.871
738.43796,761.88185,729.706,10,758.685292575,2023-06-22T05:00:00Z,0.431076072,740.2150897249
708.20724482,753.21474845,703.944295805,3,739.6912472,2023-06-23T05:00:00Z,0.034368267,736.6998726678
707.49969,714.423348,674.8155,1,705.93438125,2023-06-24T05:00:00Z,0.002738127,704.007478349
689.8972735,759.3617543,685.2825,2,706.9066492,2023-06-25T05:00:00Z,0.100546102,711.0916210748
695.5225,708.243,666.244660115,10,688.74665564,2023-06-26T05:00:00Z,0.51132316,688.5600365421
678.4486,695.904228935,673.605378675,1,695.904228935,2023-06-27T05:00:00Z,0.006523374,678.64203
683.4596898,688.79265,660.09157,0,677.1525,2023-06-28T05:00:00Z,0.0,0.0
713.5932,721.30095921,678.3777515,0,683.33025,2023-06-29T05:00:00Z,0.0,0.0
811.1415,859.46106699,704.834398,4,714.96939196,2023-06-30T05:00:00Z,0.482653161,808.7482065107
802.519684,851.2056362,798.9915,1,809.625,2023-07-01T05:00:00Z,0.003798434,825.658571241
909.711849,936.01389885,800.515518965,1,802.981935,2023-07-02T05:00:00Z,0.000898434,877.31731
961.6957,1075.1895,891.7618074,1,911.3543,2023-07-03T05:00:00Z,0.001456408,940.209
992.8,1038.78185,958.0164995,0,961.701732545,2023-07-04T05:00:00Z,0.0,0.0
954.977025,1078.45165,869.933409195,5,993.139988,2023-07-05T05:00:00Z,2.142552308,1070.0333447096
1015.33589,1043.44055,951.415405,1,960.934082,2023-07-06T05:00:00Z,0.001197678,979.07107211
965.246642,1024.53304127,915.221725,2,1014.163875,2023-07-07T05:00:00Z,0.001857803,937.2571573907
931.55265,989.4516,924.91386766,1,965.534756695,2023-07-08T05:00:00Z,0.003558042,960.599016412
933.399213285,988.79,902.49139515,0,930.97905935,2023-07-09T05:00:00Z,0.0,0.0
925.9768225,965.1503,904.295,1,932.8893723,2023-07-10T05:00:00Z,0.004283202,929.215
916.882,944.70613,906.975811075,1,926.43922235,2023-07-11T05:00:00Z,0.002520224,936.1652125
879.969356465,934.080063835,875.938165,0,917.0865,2023-07-12T05:00:00Z,0.0,0.0
933.86,960.1036415,877.49631,0,879.147091175,2023-07-13T05:00:00Z,0.0,0.0
854.82140195,942.191067965,837.034811,5,933.852366,2023-07-14T05:00:00Z,0.021724737,871.9930562823
911.493205,931.559759975,851.62315,1,855.713735,2023-07-15T05:00:00Z,0.001623163,886.68171387
969.15584141,1013.68186855,910.722045,0,913.353384625,2023-07-16T05:00:00Z,0.0,0.0
925.06906905,974.0337,920.20105709,2,969.5789387,2023-07-17T05:00:00Z,0.005757956,960.8403953948
973.33095931,976.40506195,889.6130685,0,925.67895,2023-07-18T05:00:00Z,0.0,0.0
992.498101,1025.435,968.89667,3,974.3609325,2023-07-19T05:00:00Z,0.01451559,984.111796385
1157.0696544,1248.9240872,989.5959975,1,991.671457,2023-07-20T05:00:00Z,0.003741193,1048.815007
1088.23,1175.753,1070.93173343,0,1157.40485,2023-07-21T05:00:00Z,0.0,0.0
1114.73,1123.9,1077.8815,0,1089.4668,2023-07-22T05:00:00Z,0.0,0.0
1043.7321665,1150.702131,1035.70235,2,1115.1245512,2023-07-23T05:00:00Z,0.001827606,1121.3775319426
1086.0129,1089.06181,990.84371435,1,1042.59432438,2023-07-24T05:00:00Z,0.00379142,1049.74276
1131.044694435,1194.8098156,1082.67355,3,1083.7448175,2023-07-25T05:00:00Z,0.140636344,1156.7699402573
1247.457620395,1260.85725,1123.652,2,1126.833265,2023-07-26T05:00:00Z,0.019434189,1145.5733367378
1176.47365,1279.99171601,1134.7169468,0,1249.84,2023-07-27T05:00:00Z,0.0,0.0
1235.1155,1235.1155,1146.5748,2,1177.44805055,2023-07-28T05:00:00Z,0.004533933,1163.8589471883
1266.95,1358.852,1210.38075,1,1233.7926,2023-07-29T05:00:00Z,0.00066058,1259.14983
1258.452,1295.7949275,1233.922687,1,1268.80675861,2023-07-30T05:00:00Z,0.000219488,1274.90381
1194.59065,1311.365320065,1179.47825292,1,1254.3248402,2023-07-31T05:00:00Z,0.002335766,1267.06
1329.9205,1364.970385,1192.6465,1,1197.24965,2023-08-01T05:00:00Z,0.000276977,1293.8706
1312.9080225,1347.6148,1283.323018165,1,1329.3226745,2023-08-02T05:00:00Z,0.010220701,1301.897
1276.86545,1341.67875,1266.1911335,3,1312.35891,2023-08-03T05:00:00Z,0.044580059,1327.6477935623
1273.8377999,1330.00299,1264.2212195,0,1276.0375,2023-08-04T05:00:00Z,0.0,0.0
1248.187204,1292.2065,1230.05992,1,1272.665,2023-08-05T05:00:00Z,0.001111554,1245.715256609
1234.8456,1256.510863495,1206.64729635,1,1248.3056715,2023-08-06T05:00:00Z,0.000900714,1214.227384949
1228.909406,1234.0177431,1173.792370375,1,1234.0177431,2023-08-07T05:00:00Z,0.000168742,1220.23857
1207.28995,1240.86933,1192.382174075,0,1228.5977,2023-08-08T05:00:00Z,0.0,0.0
1231.5834265,1236.9150959,1192.940474775,2,1208.0025,2023-08-09T05:00:00Z,0.00816846,1206.4586627946
1256.6656085,1266.446554,1230.4210055,1,1232.455,2023-08-10T05:00:00Z,0.000555335,1238.664
1232.1488416,1278.1109,1225.012815,1,1256.618959155,2023-08-11T05:00:00Z,0.000130375,1269.3175
1225.919039,1249.875,1211.092664645,0,1231.55268665,2023-08-12T05:00:00Z,0.0,0.0
1256.853,1269.459431575,1221.9085,0,1223.747737,2023-08-13T05:00:00Z,0.0,0.0
1235.186725,1275.14258,1228.045,6,1253.31776189,2023-08-14T05:00:00Z,0.032413273,1260.2921305744
1213.65335,1244.572554105,1207.0635,1,1234.69101845,2023-08-15T05:00:00Z,0.00573514,1233.0
1126.78101,1221.93650775,1100.0833675,3,1212.964622,2023-08-16T05:00:00Z,0.003521254,1139.3322332475
1062.540532,1149.44797,985.6206864,2,1126.962,2023-08-17T05:00:00Z,0.003257336,1070.9579707449
1075.23,1104.931763405,1060.437942,0,1063.423,2023-08-18T05:00:00Z,0.0,0.0
1102.91,1114.926955,1062.0482378,2,1075.1538,2023-08-19T05:00:00Z,0.005975966,1108.0235068453
1096.558,1121.758,1093.525,2,1106.5215,2023-08-20T05:00:00Z,0.032302508,1115.6159908861
1103.545,1111.304,1063.621,0,1096.739,2023-08-21T05:00:00Z,0.0,0.0
1033.179,1118.68,999.1585,2,1104.355,2023-08-22T05:00:00Z,0.100522711,1035.2392991358
1091.421,1099.1045,1013.07,5,1033.3,2023-08-23T05:00:00Z,0.305936037,1066.2627635115
1013.4195,1099.6,1002.577,2,1091.96,2023-08-24T05:00:00Z,0.061642079,1085.391811556
1028.5445,1033.723,987.6,2,1013.8555,2023-08-25T05:00:00Z,0.255059396,1004.629023798
1037.784,1049.2555,1019.025,1,1026.51,2023-08-26T05:00:00Z,0.00054703,1039.9667
1058.8415,1076.0145,1034.9675,4,1038.49,2023-08-27T05:00:00Z,0.485627074,1059.0818768173
1024.625,1090.75,999.8,3,1059.086,2023-08-28T05:00:00Z,0.243559991,1051.6458994982
1054.5,1087.35141,1016.196,0,1024.9855,2023-08-29T05:00:00Z,0.0,0.0
1040.8805,1087.35141,1028.7015,0,1054.205,2023-08-30T05:00:00Z,0.0,0.0
1171.3,1219.4645,1039.13,9,1041.2825,2023-08-31T05:00:00Z,1.122491871,1161.1155658365
1177.75,1183.822,1092.2,1,1171.515,2023-09-01T05:00:00Z,0.5,1151.14
1123.2415,1180.6035,1114.764,0,1179.2465,2023-09-02T05:00:00Z,0.0,0.0
1158.4,1165.31,1101.805,0,1123.5,2023-09-03T05:00:00Z,0.0,0.0
1130.7355,1169.8,1082.205,0,1159.25,2023-09-04T05:00:00Z,0.0,0.0
1116.2935,1142.97,1115.756,0,1131.8585,2023-09-05T05:00:00Z,0.0,0.0
1130.8,1138.48,1092.4,4,1116.1165,2023-09-06T05:00:00Z,0.010231498,1108.2006589893
1141.065,1164.45,1128.026,0,1131.0915,2023-09-07T05:00:00Z,0.0,0.0
1132.074,1141.7925,1117.7735,0,1141.4375,2023-09-08T05:00:00Z,0.0,0.0
1111.246,1133.515,1105.1,0,1131.408,2023-09-09T05:00:00Z,0.0,0.0
1122.915,1135.211,1103.5675,0,1110.775,2023-09-10T05:00:00Z,0.0,0.0
1097.85,1128.2,1068.785,5,1123.33,2023-09-11T05:00:00Z,0.044078712,1083.8223242877
1120.5415,1129.8145,1089.359,16,1098.15,2023-09-12T05:00:00Z,0.191843066,1111.1893811858
1174.727,1182.403,1116.8195,2,1119.825,2023-09-13T05:00:00Z,0.074288316,1152.6693177436
1196.614,1207.965,1147.59,4,1174.62,2023-09-14T05:00:00Z,0.687275499,1163.5053864718
1285.1535,1304.955,1196.26,4,1196.6925,2023-09-15T05:00:00Z,0.595269342,1215.8913089004
1281.0,1288.0055,1251.235,2,1284.8765,2023-09-16T05:00:00Z,0.550791762,1270.8977260215
1254.015,1291.8705,1235.8425,1,1281.4425,2023-09-17T05:00:00Z,0.276047006,1267.9
1259.32,1280.285,1229.56,5,1254.705,2023-09-18T05:00:00Z,0.846385799,1251.807919004
1304.25,1309.4755,1251.5455,2,1259.75,2023-09-19T05:00:00Z,0.277628053,1262.2164818533
1361.4705,1363.0,1293.8515,4,1303.493,2023-09-20T05:00:00Z,0.037720619,1356.743900187
1288.279,1362.9885,1286.155,3,1361.1065,2023-09-21T05:00:00Z,0.021994549,1325.6268932952
1275.247,1303.715,1263.685,0,1286.898,2023-09-22T05:00:00Z,0.0,0.0
1288.8015,1305.2955,1269.695,1,1274.7615,2023-09-23T05:00:00Z,0.036,1272.87
1285.8,1292.8315,1261.715,6,1288.935,2023-09-24T05:00:00Z,0.009455491,1276.0766970778
1342.281,1345.115,1269.734,1,1286.1095,2023-09-25T05:00:00Z,0.541415111,1283.426
1417.055,1441.6235,1329.3525,0,1342.2635,2023-09-26T05:00:00Z,0.0,0.0
1489.875,1533.707,1404.799,1,1415.9905,2023-09-27T05:00:00Z,0.000145119,1450.642
1548.6785,1594.05,1484.8825,0,1491.1395,2023-09-28T05:00:00Z,0.0,0.0
1458.6895,1565.997,1434.423,6,1548.929,2023-09-29T05:00:00Z,0.676322162,1461.7307787282
1549.8845,1554.1,1458.6,3,1458.6,2023-09-30T05:00:00Z,2.67766,1532.3798615209
1486.555,1590.7,1461.7,7,1549.305,2023-10-01T05:00:00Z,5.3791575,1538.5350921497
1474.2615,1515.0475,1396.6545,3,1486.48,2023-10-02T05:00:00Z,2.7687975,1468.2796280551
1405.55,1474.948,1383.495,2,1474.46,2023-10-03T05:00:00Z,0.002753765,1446.6497424232
1445.56,1448.2415,1400.575,0,1405.447,2023-10-04T05:00:00Z,0.0,0.0
1465.0,1487.28,1433.655,4,1446.1165,2023-10-05T05:00:00Z,1.095782638,1464.3932671217
1421.7345,1483.8095,1419.393,2,1464.648,2023-10-06T05:00:00Z,0.551057676,1448.5517536585
1405.1295,1428.18,1388.705,0,1421.424,2023-10-07T05:00:00Z,0.0,0.0
1419.381,1422.785,1377.035,0,1405.1125,2023-10-08T05:00:00Z,0.0,0.0
1365.589,1422.94,1341.381,0,1418.385,2023-10-09T05:00:00Z,0.0,0.0
1378.1975,1398.4845,1352.3315,2,1366.0395,2023-10-10T05:00:00Z,0.557499556,1367.0257198616
1403.1125,1413.425,1369.6735,2,1377.6165,2023-10-11T05:00:00Z,0.570833613,1395.7093725027
1354.08,1403.9935,1326.81,0,1402.804,2023-10-12T05:00:00Z,0.0,0.0
1420.45,1467.672,1352.15,2,1355.3265,2023-10-13T05:00:00Z,0.288771599,1409.8850499152
1425.3375,1440.4185,1400.9895,2,1421.061,2023-10-14T05:00:00Z,0.566059046,1413.2801245264
1459.0355,1464.206,1412.025,0,1425.705,2023-10-15T05:00:00Z,0.0,0.0
1401.1285,1487.7015,737.2,2,1457.5895,2023-10-16T05:00:00Z,0.276045057,1458.057774514
1391.85,1405.921,1367.145,0,1399.39,2023-10-17T05:00:00Z,0.0,0.0
1383.376,1400.4605,1370.5,0,1393.493,2023-10-18T05:00:00Z,0.0,0.0
1426.9,1435.3045,1378.307,0,1383.9965,2023-10-19T05:00:00Z,0.0,0.0
1422.8,1460.75,1405.5975,0,1427.654,2023-10-20T05:00:00Z,0.0,0.0
1435.035,1468.9815,1414.433,0,1422.46,2023-10-21T05:00:00Z,0.0,0.0
1508.987,1527.66,1414.289,1,1433.3505,2023-10-22T05:00:00Z,0.273936899,1500.0
1580.86,1650.535,1480.545,0,1508.84,2023-10-23T05:00:00Z,0.0,0.0
1458.73,1596.235,1444.15,1,1580.765,2023-10-24T05:00:00Z,0.267811048,1549.6
1440.55,1479.825,1421.9735,0,1459.042,2023-10-25T05:00:00Z,0.0,0.0
1386.9855,1477.34,1371.93,1,1441.1045,2023-10-26T05:00:00Z,0.007142857,1400.0
1408.375,1409.9,1365.2055,0,1387.486,2023-10-27T05:00:00Z,0.0,0.0
1445.79,1464.759,1399.57,0,1408.697,2023-10-28T05:00:00Z,0.0,0.0
1408.21,1449.1115,1399.94,0,1446.215,2023-10-29T05:00:00Z,0.0,0.0
1389.286,1427.45,1383.3215,0,1407.99,2023-10-30T05:00:00Z,0.0,0.0
1354.136,1404.2485,1350.1845,1,1390.3705,2023-10-31T05:00:00Z,0.017737306,1388.6
1363.033,1371.8,1293.554,1,1354.0755,2023-11-01T05:00:00Z,0.007692307,1300.0
1295.971,1364.71,1281.562,0,1363.293,2023-11-02T05:00:00Z,0.0,0.0
1335.8815,1345.875,1294.4555,0,1297.0,2023-11-03T05:00:00Z,0.0,0.0
1346.526,1357.12,1322.035,0,1336.23,2023-11-04T05:00:00Z,0.0,0.0
1334.095,1350.16,1309.4785,0,1345.4,2023-11-05T05:00:00Z,0.0,0.0
1295.665,1350.1295,1289.0945,0,1334.98,2023-11-06T06:00:00Z,0.0,0.0
1302.6,1313.855,1265.235,0,1295.001,2023-11-07T06:00:00Z,0.0,0.0
1338.165,1350.7,1296.895,1,1302.9345,2023-11-08T06:00:00Z,0.012,1316.395
1361.525,1397.7335,1259.7045,0,1336.948,2023-11-09T06:00:00Z,0.0,0.0
1298.195,1362.7455,1278.935,0,1362.5415,2023-11-10T06:00:00Z,0.0,0.0
1279.1,1323.283,1249.5,3,1299.035,2023-11-11T06:00:00Z,0.023840611,1266.1075965922
1296.585,1322.3165,1261.265,3,1278.731,2023-11-12T06:00:00Z,0.023515102,1291.4914910001
1411.597,1438.019,1282.905,5,1295.8,2023-11-13T06:00:00Z,0.036403747,1400.8696447098
1375.3275,1427.855,1331.5495,7,1412.9,2023-11-14T06:00:00Z,0.051283476,1375.7812660671
1418.63,1489.1,1357.26,4,1376.285,2023-11-15T06:00:00Z,0.025157348,1419.3888565695
1368.328,1425.9505,1314.3,5,1419.2045,2023-11-16T06:00:00Z,0.037094841,1357.8802625087
1327.455,1375.06,1319.1645,4,1368.89,2023-11-17T06:00:00Z,0.026055858,1344.7356429253
1370.574,1377.1935,1309.4975,2,1327.85,2023-11-18T06:00:00Z,0.015071643,1339.2900168217
1370.411,1389.405,1351.93,1,1370.689,2023-11-19T06:00:00Z,0.007382078,1379.7
1393.355,1430.152,1362.47,2,1369.919,2023-11-20T06:00:00Z,0.010956397,1398.6096873726
1452.444,1462.75,1367.985,8,1393.865,2023-11-21T06:00:00Z,0.056948293,1417.7771021495
1472.545,1496.9,1447.8,5,1453.6925,2023-11-22T06:00:00Z,0.681595243,1474.65429727
1488.561,1564.62,1445.52,2,1471.3735,2023-11-23T06:00:00Z,0.55468117,1511.8496373117
1463.983,1495.85,1444.2095,0,1488.3245,2023-11-24T06:00:00Z,0.0,0.0
1461.35,1472.3,1436.5,1,1464.681,2023-11-25T06:00:00Z,0.279303681,1454.461
1494.213,1516.44,1455.8,2,1462.5145,2023-11-26T06:00:00Z,0.511406906,1476.4633694387
1451.9185,1513.9,1450.147,2,1495.314,2023-11-27T06:00:00Z,0.2355389,1495.6813339033
1527.692,1530.545,1449.629,0,1451.4945,2023-11-28T06:00:00Z,0.0,0.0
1536.3895,1556.5495,1518.65,0,1528.397,2023-11-29T06:00:00Z,0.0,0.0
1563.25,1566.54,1519.103,2,1534.975,2023-11-30T06:00:00Z,0.041242023,1529.2184923404
1536.4845,1563.5505,1532.4425,0,1563.55,2023-12-01T06:00:00Z,0.0,0.0
1543.945,1549.442,1521.6095,1,1535.95,2023-12-02T06:00:00Z,0.032044195,1530.74
1516.6375,1546.46,1505.0605,0,1543.51,2023-12-03T06:00:00Z,0.0,0.0
1476.8365,1525.134,1456.76,1,1516.9385,2023-12-04T06:00:00Z,0.00067165,1488.87
1475.625,1495.98,1446.676,0,1478.5,2023-12-05T06:00:00Z,0.0,0.0
1456.75,1488.02,1420.2,1,1474.855,2023-12-06T06:00:00Z,0.012596462,1448.903
1445.4105,1461.336,1419.46,0,1458.318,2023-12-07T06:00:00Z,0.0,0.0
1471.922,1475.1,1428.5615,2,1446.5225,2023-12-08T06:00:00Z,0.025658252,1450.0177329839
1428.1,1486.1295,1421.8655,0,1475.418,2023-12-09T06:00:00Z,0.0,0.0
1338.9115,1426.7165,785.95,3,1426.038,2023-12-10T06:00:00Z,0.007956892,1355.2692420985
