c,h,l,n,o,t,v,vw
1977.44275,2024.29,1869.05,49340,1901.33,2023-05-05T05:00:00Z,35597.714566977,1964.8559002527
1910.629125,2007.8985,1871.68,36806,1977.5,2023-05-06T05:00:00Z,30488.402660855,1918.1942743349
1906.7132875,1953.0,1890.7,39496,1910.19,2023-05-07T05:00:00Z,36591.046314397,1923.6191965728
1879.84569745,1913.554095,1833.63,54813,1906.08,2023-05-08T05:00:00Z,45950.145348804,1878.5043290667
1849.37668,1904.392385,1845.23,21425,1880.11,2023-05-09T05:00:00Z,10785.47540036,1875.9761048865
1833.2837,1889.517253855,1796.752974,30021,1848.7781,2023-05-10T05:00:00Z,13543.212061388,1850.6905844171
1775.01,1856.18,1760.298855,27291,1833.02,2023-05-11T05:00:00Z,11517.789209918,1800.8866671979
1802.72395,1817.38,1746.03,29856,1774.54,2023-05-12T05:00:00Z,13714.482379009,1782.2421177968
1803.585,1812.063291,1787.77,15493,1802.43,2023-05-13T05:00:00Z,7741.616990086,1799.807175843
1828.4368875,1835.25,1787.07,21938,1803.71,2023-05-14T05:00:00Z,11715.141870618,1810.2531238916
1812.81435,1846.42,1797.0474,24885,1828.82,2023-05-15T05:00:00Z,14063.129345326,1824.2784115097
1824.276270875,1836.79797615,1806.59,22190,1812.56,2023-05-16T05:00:00Z,12688.48885069,1821.6813272716
1822.2723115,1835.98077225,1784.21,25757,1824.45,2023-05-17T05:00:00Z,14036.995876706,1811.7623459412
1805.069,1831.136209,1772.99,25070,1822.87,2023-05-18T05:00:00Z,12982.993565881,1807.8373670646
1814.1290562,1829.59,1788.933066181,14265,1805.16,2023-05-19T05:00:00Z,7023.245550267,1812.4963891858
1817.75961005,1829.76862515,1808.48875,10896,1813.9,2023-05-20T05:00:00Z,5978.437210457,1818.2999831682
1803.631107995,1819.36,1791.64,14746,1817.63,2023-05-21T05:00:00Z,8294.515846398,1808.0718410268
1856.522284,1869.095335,1803.4645934,23728,1803.9,2023-05-22T05:00:00Z,12464.06719353,1825.3392967625
1829.79578039,1866.386403255,1816.44,22983,1856.7,2023-05-23T05:00:00Z,12540.396888095,1848.8312770756
1782.418737725,1837.999685183,1765.09,25428,1829.97,2023-05-24T05:00:00Z,16128.875022595,1800.3111109102001
1809.616,1819.37,1778.3277631555,19051,1782.1,2023-05-25T05:00:00Z,10926.186677725,1801.3059618184
1835.72596735,1840.0,1803.15381455,17567,1809.85328465,2023-05-26T05:00:00Z,9912.316647072,1826.7225868006
1851.36993135,1865.53,1814.79,14600,1835.4986181,2023-05-27T05:00:00Z,7623.493299877,1837.6915122981
1901.35,1931.255,1839.5071308,24954,1851.46,2023-05-28T05:00:00Z,14301.64423025,1879.7379450657
1899.7640824,1911.92,1874.66,17714,1901.39,2023-05-29T05:00:00Z,11040.2861299,1895.1584202411
1875.56475,1918.98,1871.38,19756,1899.286,2023-05-30T05:00:00Z,10700.776724925,1902.4485742222
1856.58418469,1889.2,1842.01,26123,1874.85,2023-05-31T05:00:00Z,13482.222844664,1867.0223637579
1887.041805,1889.5209775,1848.206519271,26916,1856.36,2023-06-01T05:00:00Z,12047.836548613,1867.1596463033
1902.325531185,1911.08,1877.23,25405,1886.86,2023-06-02T05:00:00Z,12594.6107659,1895.4974916765
1895.7719245,1907.9778,1881.89,16908,1902.42,2023-06-03T05:00:00Z,9957.326589822,1895.9558646885
1872.018925,1914.62,1867.92,27295,1895.65,2023-06-04T05:00:00Z,15698.536760085,1894.7571588306
1822.5715,1876.9,1781.23,34660,1871.73,2023-06-05T05:00:00Z,21784.322074899,1829.0057450719
1905.37163,1924.32,1791.0,41335,1822.66,2023-06-06T05:00:00Z,19130.64316681,1860.4374061874
1838.596055,1998.59,1810.5371,31482,1906.63,2023-06-07T05:00:00Z,12082.419705744,1919.4783988425
1832.0,1877.9955,1818.43,14093,1846.97,2023-06-08T05:00:00Z,6440.615395459,1842.7044369281
1788.69575,1855.4673965,1785.3665,23126,1830.78,2023-06-09T05:00:00Z,8416.284629801,1838.2765457905
1754.5451955,1794.46,1718.24553175,16347,1792.98,2023-06-10T05:00:00Z,5306.141700202,1754.0368675281
1740.99060223,1778.0309116,1720.9022805,12927,1758.34,2023-06-11T05:00:00Z,3502.037833551,1755.9301217946
1747.391620255,1771.0,1722.284860395,12160,1741.09588,2023-06-12T05:00:00Z,2632.417679023,1749.4039915917
1763.49,1772.84,1725.53215,9176,1747.3489,2023-06-13T05:00:00Z,1808.796524144,1761.1645343784
1648.7881125,1773.45,1632.16,605,1763.0,2023-06-14T05:00:00Z,153.631348104,1743.4033575071
1666.393865,1678.708375,1622.5935,117,1649.14969871,2023-06-15T05:00:00Z,17.112446808,1640.3912630338
1726.0005,1727.6831102,1649.2381955,77,1665.91766205,2023-06-16T05:00:00Z,11.749576515,1683.613710365
1729.2,1770.32819985,1720.307688245,33,1725.581991975,2023-06-17T05:00:00Z,4.491478352,1728.0027383316
1724.52177162,1747.98085,1712.965497,41,1729.5493622,2023-06-18T05:00:00Z,8.130227576,1738.3442467462
1731.2735,1750.33931365,1699.8747136,58,1724.090196265,2023-06-19T05:00:00Z,3.745330517,1728.4720025071
1817.14415045,1820.653741,1714.543175,102,1730.9505,2023-06-20T05:00:00Z,66.991783331,1790.1404311488
1920.13296,1933.0243102,1806.70433075,131,1815.50895025,2023-06-21T05:00:00Z,36.801812606,1851.5461104531
1880.739145,1927.755,1862.4486,67,1919.70915,2023-06-22T05:00:00Z,6.924380157,1892.2015936272
1894.068054675,1934.0870565,1860.85553,106,1881.524878,2023-06-23T05:00:00Z,16.919577887,1892.0626485731
1907.18535,1917.0908985,1863.0005,29,1893.78511,2023-06-24T05:00:00Z,19.79357843,1882.8022674523
1877.9826,1930.898383905,1865.99810475,50,1907.562303165,2023-06-25T05:00:00Z,26.078861011,1890.2208794289
1870.43982135,1912.805,1837.05251,110,1878.2493535,2023-06-26T05:00:00Z,11.05975673,1861.275091081
1865.9020195,1914.6,1852.928583,73,1870.16138221,2023-06-27T05:00:00Z,6.710362527,1877.9898387044
1839.388,1870.83,1816.414708,106,1865.8173725,2023-06-28T05:00:00Z,47.285487356,1831.1361867759
1887.76340985,1909.386948,1816.5844045055,60,1839.742275095,2023-06-29T05:00:00Z,11.049695472,1854.8740085705
1914.7047,1946.21,1825.5586931,132,1887.2547665,2023-06-30T05:00:00Z,73.849347181,1901.4317159112
1913.52294448,1933.742129,1908.8863749965,48,1914.52275,2023-07-01T05:00:00Z,2.392412563,1920.0341909586
1948.97805,1960.1222745,1886.5598,46,1913.442246,2023-07-02T05:00:00Z,27.336458656,1926.4985161072
1954.7203255,1974.98,1942.361496855,110,1948.804178095,2023-07-03T05:00:00Z,36.961401905,1956.7367171722
1937.3661,1965.37135,1931.955897835,50,1953.84168,2023-07-04T05:00:00Z,4.20132542,1949.5524688115
1910.8354805,1944.994320723,1894.695,124,1936.9700771,2023-07-05T05:00:00Z,20.553019866,1907.5692612722
1854.7409,1958.105165,1826.7716363,108,1911.40895119,2023-07-06T05:00:00Z,49.326169892,1871.2001852426
1860.50434495,1877.591,1851.595,78,1854.52,2023-07-07T05:00:00Z,23.931127262,1867.0996683869
1869.6378,1874.93725235,1836.38,53,1860.45502067,2023-07-08T05:00:00Z,42.693204021,1852.9260950017
1860.652882,1878.96,1846.9461415,33,1869.767537,2023-07-09T05:00:00Z,11.374285044,1862.6698621099
1877.62671,1904.917085,1849.6236933,79,1860.9236359,2023-07-10T05:00:00Z,10.058158858,1884.8069844902
1882.8751,1897.251,1863.33328827,91,1877.1301322,2023-07-11T05:00:00Z,30.301601713,1889.7647168013
1866.1567539,1901.894135085,1862.55,83,1882.3939455,2023-07-12T05:00:00Z,6.864261398,1880.3674551489
2009.7209865,2027.8655735,1857.566669864,157,1865.902,2023-07-13T05:00:00Z,92.429428148,1956.0712678301
1932.49714441,2010.59348845,1900.5353105,124,2009.750745,2023-07-14T05:00:00Z,22.682002302,1935.118228005
1926.0791884,1947.34830245,1915.781,24,1932.4396323,2023-07-15T05:00:00Z,7.244567896,1938.2465747671
1933.319102,1942.812259179,1907.70239,23,1925.1001393,2023-07-16T05:00:00Z,25.317751611,1912.5114727795
1910.2045,1936.70170015,1875.3353227405,95,1934.06579,2023-07-17T05:00:00Z,15.987889419,1902.190735149
1912.3561895,1937.11,1877.7779853,54,1910.3781014,2023-07-18T05:00:00Z,8.287135336,1899.1716967723
1896.11762135,1921.76630299,1881.94312575,44,1912.59845,2023-07-19T05:00:00Z,8.725105249,1897.4723768055
1895.197731,1929.12215,1878.01,59,1896.2192385,2023-07-20T05:00:00Z,14.120375601,1904.2966641968
1894.53932311,1905.81461225,1884.44125,47,1895.02,2023-07-21T05:00:00Z,2.079270831,1892.6200663164
1874.63624,1895.4655,1853.461185,42,1893.826,2023-07-22T05:00:00Z,21.101175569,1873.0040281938
1871.09373037,1905.1709905,1862.6745,40,1874.325445245,2023-07-23T05:00:00Z,33.299504533,1897.904085708
1848.14415,1878.7374203,1832.9663775,74,1871.2515,2023-07-24T05:00:00Z,14.427202385,1849.1596898144
1854.74725,1868.33257,1847.81548063,70,1848.2,2023-07-25T05:00:00Z,3.990219177,1858.4994374997
1880.0585,1887.1812415,1848.498987955,53,1854.5488287,2023-07-26T05:00:00Z,10.472192207,1869.5244812023
1863.685554,1886.1986415,1854.4719815,54,1879.49697395,2023-07-27T05:00:00Z,13.434555027,1863.6111166638
1876.149442775,1883.913,1846.724902793,43,1863.6,2023-07-28T05:00:00Z,13.684286498,1866.6725083209
1878.99093223,1895.541695925,1869.205655,30,1875.851985,2023-07-29T05:00:00Z,6.004161917,1882.0819563731
1863.1431685,1885.015,1850.06,25,1878.88635425,2023-07-30T05:00:00Z,3.804341746,1870.3731500922
1824.46615,1874.43369107,1818.5,74,1863.377,2023-07-31T05:00:00Z,9.359579444,1848.3522532862
1862.110775,1878.58,1814.5352861,67,1824.51985,2023-08-01T05:00:00Z,11.367055935,1853.0829852956
1836.053953665,1863.2470164,1820.3112915,39,1861.83927,2023-08-02T05:00:00Z,12.439891741,1832.9070716932
1833.757335,1857.398158346,1824.23854,40,1836.32744438,2023-08-03T05:00:00Z,1.353549994,1838.861758867
1827.16264,1849.36815,1816.445,62,1833.71899155,2023-08-04T05:00:00Z,0.9729023130000001,1836.9601290606
1834.183393925,1837.330144215,1826.0715,18,1826.98819044,2023-08-05T05:00:00Z,2.033753361,1833.107445545
1838.61626664,1843.42658,1823.30675589,21,1833.39745,2023-08-06T05:00:00Z,0.633919342,1831.5429711151
1831.1149,1839.158,1802.6722305,55,1837.832886,2023-08-07T05:00:00Z,6.345768815,1817.0020706556
1856.07549843,1875.3017,1827.309,50,1831.14484,2023-08-08T05:00:00Z,14.734339735,1855.6190209483
1850.6992815,1870.9614082,1844.376076,51,1856.24689,2023-08-09T05:00:00Z,3.441886347,1850.9349757909
1845.936782,1864.5463634,1841.114290075,48,1850.444,2023-08-10T05:00:00Z,5.94105619,1853.2705955418
1846.59583288,1855.38702,1837.64673145,26,1845.80941865,2023-08-11T05:00:00Z,2.287529123,1842.2700286904
1847.42993863,1854.471845,1844.9333,15,1847.00345626,2023-08-12T05:00:00Z,0.507003247,1847.8701245203
1845.615,1861.44,1833.24,12,1847.53885325,2023-08-13T05:00:00Z,0.57848213,1847.2306168666
1840.140957335,1854.739505,1838.54550545,85,1845.78999795,2023-08-14T05:00:00Z,1.6015809390000002,1844.9958746737
1824.958369,1843.9651774,1813.819005175,56,1840.601335815,2023-08-15T05:00:00Z,12.644649581,1825.6877510084
1796.70627,1827.34501,1778.7517005,63,1824.14675,2023-08-16T05:00:00Z,4.819032659,1803.5839180478
1668.262113,1801.352215,999.0,215,1797.31842073,2023-08-17T05:00:00Z,100.743421008,1672.3416427836
1661.408825,1696.13672,1643.796983,55,1668.7583647,2023-08-18T05:00:00Z,4.486076193,1673.6146501211
1666.896,1694.8915,1653.8564,21,1661.73177,2023-08-19T05:00:00Z,4.5730878409999995,1679.9028984854
1676.06,1693.988,1661.4995,57,1666.643,2023-08-20T05:00:00Z,4.869480628,1671.9971903843
1662.03,1686.1595,1650.7,88,1675.98,2023-08-21T05:00:00Z,13.103527124,1671.1275798334
1637.15,1667.727,1590.596,55,1662.01,2023-08-22T05:00:00Z,8.913994674,1652.819958712
1675.99,1696.985,1621.033793619,59,1638.155,2023-08-23T05:00:00Z,5.2844800339999995,1662.2008566734
1648.445,1678.587,1636.496,48,1676.65,2023-08-24T05:00:00Z,9.646559196,1658.5125505289
1652.0335,1674.1105,1616.8680603625,51,1648.63,2023-08-25T05:00:00Z,2.570701713,1649.3997553491
1650.8955,1653.6465,1642.8825,7,1652.452,2023-08-26T05:00:00Z,0.326479026,1647.8421031983
1649.4695,1659.292,1647.109,35,1651.414,2023-08-27T05:00:00Z,1.901504685,1655.6197246489
1649.19,1661.465,1623.845,210,1649.585,2023-08-28T05:00:00Z,29.105142517,1648.1572234832
1718.97,1743.6,1564.922587853,50,1649.865,2023-08-29T05:00:00Z,16.396830818,1606.1099295855
1701.741,1722.16,1696.35,27,1719.185,2023-08-30T05:00:00Z,5.7598169949999996,1714.3412999568
1649.946,1723.314,1630.41,56,1701.705,2023-08-31T05:00:00Z,16.1283454,1667.3436204746
1631.3475,1651.12,1602.5115,32,1649.9,2023-09-01T05:00:00Z,21.660199699,1618.5489239148
1635.115,1644.484,1629.2455,12,1631.079,2023-09-02T05:00:00Z,4.421607756,1633.6936474112
1638.41,1646.0635,1625.789,11,1635.338,2023-09-03T05:00:00Z,6.272755706,1634.4943767672
1621.8,1640.9545,1610.035,92,1638.234,2023-09-04T05:00:00Z,11.803989851,1634.490967851
1630.1,1645.9125,1619.9505,28,1621.8345,2023-09-05T05:00:00Z,4.013584113,1634.4391602019
1638.648,1665.865,1612.175,24,1629.445,2023-09-06T05:00:00Z,0.9301261670000001,1634.2688007343
1650.83,1685.98,1624.00362538,37,1638.5895,2023-09-07T05:00:00Z,3.671348512,1634.5833652759
1632.974,1653.43,1616.87,20,1652.084,2023-09-08T05:00:00Z,6.254894344,1640.2291110409
1625.375,1636.5835,1620.034,20,1633.081,2023-09-09T05:00:00Z,1.420727255,1632.7294175722
1611.215,1628.035,1602.47,13,1624.966,2023-09-10T05:00:00Z,1.9206003370000002,1613.0567169918
1581.62,1617.4005,1533.1,109,1611.3445,2023-09-11T05:00:00Z,74.248028503,1562.4235720314
1590.5945,1618.4625,1574.9615,84,1582.3055,2023-09-12T05:00:00Z,35.649658167,1591.7215490479
1616.063,1637.7815059975,1581.86,31,1590.8,2023-09-13T05:00:00Z,2.374963132,1608.3883323095
1633.732,1642.36,1613.205,26,1615.598,2023-09-14T05:00:00Z,6.022199983,1631.9433856734
1638.6895,1652.7275,1612.2495,22,1632.9,2023-09-15T05:00:00Z,4.217927849,1641.338522973
1631.2805,1640.685,1620.202,4,1639.667,2023-09-16T05:00:00Z,0.051025161000000006,1630.2828229941
1630.3685,1636.3155,1607.3925,31,1631.605,2023-09-17T05:00:00Z,3.494266726,1628.6668370144
1637.94,1668.977,1627.86,59,1630.87,2023-09-18T05:00:00Z,4.688851856,1653.4072650925
1636.4,1659.9245,1633.19,43,1637.53,2023-09-19T05:00:00Z,13.710229431,1655.1342723109
1624.5735,1685.98,1607.9,67,1636.2655,2023-09-20T05:00:00Z,4.284532233,1626.0197577381
1594.077,1624.592,1568.445,45,1624.039,2023-09-21T05:00:00Z,2.215087975,1586.6283619489
1592.345,1602.37,1586.76,46,1593.9585,2023-09-22T05:00:00Z,2.5863715689999998,1595.6210840992
1592.77,1595.915,1587.8,44,1592.632,2023-09-23T05:00:00Z,1.902297719,1593.068713774
1578.4895,1600.68,1564.535,37,1592.679,2023-09-24T05:00:00Z,2.9342073170000003,1591.4782893975
1591.065,1596.095,1564.2625,60,1578.355,2023-09-25T05:00:00Z,2.131243957,1584.322219124
1591.925,1597.8,1580.14,50,1591.34,2023-09-26T05:00:00Z,13.402642551,1585.8432436453
1608.2025,1632.59,1583.1,46,1591.475,2023-09-27T05:00:00Z,7.018517989,1613.2923882736
1653.5,1667.5795,1606.147,60,1608.7785,2023-09-28T05:00:00Z,22.403340839,1651.49773987
1669.9805,1687.4665,1653.219,53,1654.565,2023-09-29T05:00:00Z,3.681383817,1670.0921171567
1675.618,1694.2215,1668.458,31,1670.154,2023-09-30T05:00:00Z,0.459852568,1680.2383494328
1726.7,1764.0,1668.62,38,1675.595,2023-10-01T05:00:00Z,1.186103609,1724.5079404106
1667.25,1744.068,1640.2745,66,1726.8475,2023-10-02T05:00:00Z,4.442961969,1689.4087658983
1639.5685,1670.355,1634.3,92,1667.36,2023-10-03T05:00:00Z,3.113697509,1654.8664526693
1644.7795,1654.545,1628.665,19,1638.535,2023-10-04T05:00:00Z,3.987768306,1639.4099011782
1623.3435,1648.366,1609.6555,26,1645.25,2023-10-05T05:00:00Z,7.2053427580000005,1626.0787165754
1641.74,1660.565,1612.274,26,1623.367,2023-10-06T05:00:00Z,14.983492027,1643.1931001354
1634.823,1643.7335,1630.4,35,1641.93,2023-10-07T05:00:00Z,16.840528508,1632.6560766023
1633.3875,1639.5495,1617.845,43,1634.435,2023-10-08T05:00:00Z,10.471688747,1630.0394235686
1584.135,1634.1,1551.33,59,1633.4,2023-10-09T05:00:00Z,37.657542848,1574.2511839066
1560.481,1594.35,1551.085,66,1584.505,2023-10-10T05:00:00Z,22.291655778,1563.4377008882
1561.03,1578.5525,1548.958548387,73,1560.1255,2023-10-11T05:00:00Z,19.708286697,1572.8413172678
1541.545,1566.254,1521.754,74,1560.5995,2023-10-12T05:00:00Z,22.558869936,1546.8958250123
1552.459,1574.005,1537.47,56,1541.9475,2023-10-13T05:00:00Z,26.647811372,1549.68830393
1554.655,1560.195,1545.22,39,1552.665,2023-10-14T05:00:00Z,5.997934483,1548.7056775464
1562.05,1566.8115,1549.92,51,1554.766,2023-10-15T05:00:00Z,23.837977581,1554.6799429111
1588.945,1685.8458,1562.8945,87,1562.95,2023-10-16T05:00:00Z,36.502899699,1588.840654193
1572.5575,1593.827,1553.7,55,1589.3055,2023-10-17T05:00:00Z,16.908781852,1563.9321882716
1550.42,1585.03,1542.9185,47,1574.05,2023-10-18T05:00:00Z,0.581880194,1556.0555362922
1583.35,1594.6245,1542.9675,46,1550.325,2023-10-19T05:00:00Z,0.895994398,1563.7676557479
1598.9475,1630.38,1579.954,50,1583.41,2023-10-20T05:00:00Z,22.914309579,1597.98044921
1634.9785,1644.2385,1598.4,46,1598.92,2023-10-21T05:00:00Z,13.320343803,1626.8721505896
1696.6,1764.0,1622.4545,56,1635.585,2023-10-22T05:00:00Z,33.52719514,1646.0599031465
1821.846,1849.1175,1663.0525,93,1693.33,2023-10-23T05:00:00Z,27.38860405,1773.389713078
1794.8265,1853.6335,1756.249,87,1822.45,2023-10-24T05:00:00Z,21.122227613,1786.2581769105
1808.455,1817.85,1761.5665,69,1795.1155,2023-10-25T05:00:00Z,14.182772589,1798.7851634016
1795.71,1864.95,1763.82,68,1808.215,2023-10-26T05:00:00Z,27.060614602,1805.0310735781
1790.554,1796.3825,1751.115,42,1796.009,2023-10-27T05:00:00Z,23.290992316,1782.8905664115
1777.3725,1801.305,1766.45,31,1790.3935,2023-10-28T05:00:00Z,0.33135102800000005,1784.2800425666
1786.04,1811.887,1775.155,34,1777.845,2023-10-29T05:00:00Z,1.148887925,1791.6170903529
1800.68,1829.55,1778.8625,65,1786.045,2023-10-30T05:00:00Z,25.107898884,1812.5826154874
1809.3715,1828.9115,1784.671,58,1801.4365,2023-10-31T05:00:00Z,11.777534052,1802.5431600864
1851.855,1874.755,1785.24,79,1808.412,2023-11-01T05:00:00Z,31.714535153,1813.2265679455
1791.7525,1852.2545,1778.94,160,1851.9835,2023-11-02T05:00:00Z,9.047052589,1817.9596584651
1830.965,1839.949,1781.444,61,1793.5185,2023-11-03T05:00:00Z,6.781061831,1808.6408805772
1884.359,1895.065,1826.555,47,1830.435,2023-11-04T05:00:00Z,5.681169061,1858.6059357901
1876.22,1913.6623413095,1860.641,57,1884.15,2023-11-05T05:00:00Z,6.651537971,1887.6238389314
1895.28,1917.3,1873.77,70,1876.276,2023-11-06T06:00:00Z,43.713692445,1911.8960190255
1879.939,1907.667,1851.338,62,1895.3,2023-11-07T06:00:00Z,3.386491421,1886.3937559006
1919.105,1930.15,1873.76,103,1879.16,2023-11-08T06:00:00Z,26.481914983,1899.7780265421
2123.9205,2136.2585,1905.2915,155,1919.1525,2023-11-09T06:00:00Z,131.284777465,2036.6517301961
2056.35,2124.825,2034.427,82,2123.75,2023-11-10T06:00:00Z,26.618096748,2084.9910792035
2053.8,2091.19,2015.068,47,2057.1465,2023-11-11T06:00:00Z,7.76477808,2043.7642733868
2042.021,2075.298,2032.4515,46,2053.365,2023-11-12T06:00:00Z,8.04663673,2056.6439523896
2064.4285,2118.305,2031.75,139,2041.85,2023-11-13T06:00:00Z,18.972519104,2069.0930326688
1985.46,2065.0385,1935.483870967,96,2063.2785,2023-11-14T06:00:00Z,22.740525588,1982.1712125694
2058.99,2080.485,1979.627,362,1983.535,2023-11-15T06:00:00Z,11.064537176,2033.7191020047
1977.975,2090.65,1940.55,69,2058.373,2023-11-16T06:00:00Z,17.487313759,1997.7744553551
1932.5,1987.579,1906.9025,59,1977.02,2023-11-17T06:00:00Z,11.612563572,1937.2033585287
1957.93,1972.54,1919.57,29,1933.5515,2023-11-18T06:00:00Z,1.021752107,1954.7042776128
2000.65,2015.6725,1946.5815,44,1958.655,2023-11-19T06:00:00Z,3.414373499,1993.2533218672
2015.4655,2067.35,1998.4455,74,2001.7665,2023-11-20T06:00:00Z,4.73204922,2033.02668652
1984.7945,2019.643,1931.7,80,2014.1,2023-11-21T06:00:00Z,30.888268923,1966.8441045248
2064.86,2091.135,1985.061,79,1985.415,2023-11-22T06:00:00Z,37.572028797,2045.0599638592
2072.115,2084.71515869,2041.722,57,2063.471,2023-11-23T06:00:00Z,2.397981055,2065.2896622497
2085.419,2133.142,2065.13,83,2072.1165,2023-11-24T06:00:00Z,20.514087997,2098.646974798
2082.755,2091.866,2067.846,42,2085.55,2023-11-25T06:00:00Z,2.706658331,2087.6559916997
2047.455,2095.1165,2038.02,37,2082.285,2023-11-26T06:00:00Z,1.805986995,2079.0613037061
1998.1845,2055.356,1987.186,69,2047.98,2023-11-27T06:00:00Z,22.744480274,2019.0115544838
2054.725,2076.197,1996.55,55,1997.752,2023-11-28T06:00:00Z,5.101293784,2050.131622041
2034.99,2072.295,2020.316,47,2055.111,2023-11-29T06:00:00Z,11.06740893,2060.413933941
2093.1625,2100.6,2022.005,55,2033.5085,2023-11-30T06:00:00Z,4.38679778,2048.1922013624
2096.45,2111.395,2071.35,54,2092.1,2023-12-01T06:00:00Z,3.247593945,2101.236791609
2162.2575,2184.515,2094.5135,48,2094.8665,2023-12-02T06:00:00Z,7.205132693,2154.6707871728
2245.6695,2252.7685,2150.7985,73,2161.651,2023-12-03T06:00:00Z,23.990610238,2209.4459567851
2234.075,6085.856079404,2201.832,150,2245.564,2023-12-04T06:00:00Z,41.358207531,2248.5015211578
2270.009,2311.59,2188.795,134,2234.515,2023-12-05T06:00:00Z,24.998248345,2269.5324056639
2264.851,2287.91,2221.0185,80,2268.965,2023-12-06T06:00:00Z,26.987977773,2263.2045804989
2375.3335,2390.7495,2226.4355,92,2266.049,2023-12-07T06:00:00Z,20.041602868,2287.9246463645
2368.0695,2381.584,2331.5136476425,114,2377.3415,2023-12-08T06:00:00Z,40.771204727,2362.0580748839
2357.855,2402.855,2332.05,68,2368.9165,2023-12-09T06:00:00Z,9.834260335,2359.8464629452
2253.2875,2377.855,2192.328,74,2356.675,2023-12-10T06:00:00Z,34.799130997,2286.0549669875
2224.2,2252.1575,2159.055,124,2249.905,2023-12-11T06:00:00Z,21.995476654,2221.4926514791
2171.547,2237.351,2147.2135,63,2223.335,2023-12-12T06:00:00Z,7.5239951210000005,2192.8023602344
2262.395,2283.71,2148.515,68,2172.4735,2023-12-13T06:00:00Z,30.708569491,2216.4660060796
2266.325,2332.1,2248.35,86,2261.485,2023-12-14T06:00:00Z,26.83656724,2292.8257048419
2246.2745,2287.1185,2211.899,64,2264.5,2023-12-15T06:00:00Z,8.52773409,2261.8795038639
2212.136,2262.0,2205.605,50,2246.994,2023-12-16T06:00:00Z,20.786174639,2237.658409915
2165.11,2245.515,2162.095,66,2211.555,2023-12-17T06:00:00Z,9.206642582,2210.9265190943
2243.2285,2249.9305,2117.53,71,2164.32,2023-12-18T06:00:00Z,15.508625008,2177.7925719544
2209.336,2253.82,2134.539,52,2242.631,2023-12-19T06:00:00Z,12.406993204,2169.3361219045
2194.459,2264.4265,2158.4595,58,2209.5,2023-12-20T06:00:00Z,9.219004277,2224.5972464676
2259.8,2278.157,2193.595,56,2193.882,2023-12-21T06:00:00Z,3.34456539,2232.176877203
2290.7935,2344.09,2248.891,80,2260.9405,2023-12-22T06:00:00Z,7.858454216,2320.3079941176
2286.2,2326.7995,2279.186,61,2291.8755,2023-12-23T06:00:00Z,10.334605464,2294.0988471481
2286.327,2308.6805,2248.708,45,2286.415,2023-12-24T06:00:00Z,6.479352427,2286.4401468036
2235.66,2304.709,2198.1586228285,69,2285.17,2023-12-25T06:00:00Z,3.524848024,2280.3772290897
2226.55,2249.8205,2185.3,98,2235.85,2023-12-26T06:00:00Z,50.78624175,2223.6007225335
2390.66,2452.7,2222.4405,130,2227.272,2023-12-27T06:00:00Z,42.799250227,2314.6994260492
2359.115,2413.5595,2315.2925,100,2391.15,2023-12-28T06:00:00Z,41.274081752,2364.0039023577
2306.974,2386.3255,2262.805,91,2358.595,2023-12-29T06:00:00Z,27.171929196,2338.201306637
2280.7835,2321.605,2268.075,79,2307.235,2023-12-30T06:00:00Z,9.591677245,2294.9233516893
2274.785,2319.936,2262.141,54,2281.0535,2023-12-31T06:00:00Z,5.2804631539999995,2291.455110914
2381.0665,2403.0,2274.13,142,2274.9615,2024-01-01T06:00:00Z,176.411074325,2384.4248295578
2377.666,2433.165,2348.98,157,2379.162,2024-01-02T06:00:00Z,22.437474624,2373.0654174505
2238.35,2383.81,2137.5,120,2377.2755,2024-01-03T06:00:00Z,37.659165086,2226.4756005142
2248.45,2296.4725,2208.52,87,2239.408,2024-01-04T06:00:00Z,43.845162195,2250.8600227739
2237.3,2277.93,2187.6,72,2249.05,2024-01-05T06:00:00Z,5.850631917,2238.1697165198
2244.02,2255.904,2218.389,45,2236.912,2024-01-06T06:00:00Z,2.900402428,2240.4772487781
2195.35,2257.466,2169.81,46,2244.0005,2024-01-07T06:00:00Z,1.310972022,2219.5513921969
2309.351,2359.835,2195.95,122,2195.95,2024-01-08T06:00:00Z,16.717896556,2288.0555916897
2386.332,2401.119,2243.6,108,2309.9815,2024-01-09T06:00:00Z,31.613600025,2295.1478459723
2598.5855,2640.811,2292.1836228285,176,2388.05,2024-01-10T06:00:00Z,78.581362457,2480.8886814578
2608.3135,2689.2975,2570.6,165,2599.15,2024-01-11T06:00:00Z,49.347160234,2621.2869363837
2553.779,2717.704,2461.3,202,2609.6,2024-01-12T06:00:00Z,116.490519497,2619.8823997634
2552.1625,2590.4635,2521.34,85,2549.735,2024-01-13T06:00:00Z,25.974819823,2554.1704194905
2517.307,2554.8,2469.1929492975,69,2552.3835,2024-01-14T06:00:00Z,8.897632958,2526.2773914233
2528.7975,2552.2065,2499.2,111,2516.884,2024-01-15T06:00:00Z,7.167361079,2526.1477704252
2562.109,2613.5965,2498.7665,126,2528.6355,2024-01-16T06:00:00Z,16.49943451,2558.2760754262
2526.9925,2571.956243442,2504.7245,94,2561.3545,2024-01-17T06:00:00Z,12.225468833,2539.8901272706
2462.0345,2546.3,2423.598,141,2527.86536443,2024-01-18T06:00:00Z,45.539828272,2479.4319883865
